task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
50	e6/8ed70c	581270	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_95070791-167591393	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_95070791-167591393)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753644280	1670753661857	1670753661999	17719	0	preempt	57.1	0.0	0	0	0	0	103684	3481	235	47	780173	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/e6/8ed70c60189cc2271f9e9c2c5ec239	true	-
49	df/8682a2	581409	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_47870369-124121200	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_47870369-124121200)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753699839	1670753713030	1670753713031	13192	0	preempt	58.5	0.0	0	0	0	0	108070	3349	239	47	780135	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/df/8682a2019288ca86ab85758d65e78a	true	-
56	ef/5e99d7	581307	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_85714223-145078636	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_85714223-145078636)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753660077	1670753692379	1670753692451	32374	0	preempt	85.0	0.0	0	0	0	0	103529	3397	235	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/ef/5e99d7c3d4bd745001a9494e41a232	true	-
40	0d/e2d8d8	581323	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_58921382-190123121	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_58921382-190123121)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753667597	1670753703325	1670753703552	35955	0	preempt	69.3	0.0	0	0	0	0	108448	3448	239	47	780155	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0d/e2d8d8e03f34056d50b48a1d05adf7	true	-
48	de/7e308f	581361	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_143184588-223558935	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_143184588-223558935)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753682370	1670753711931	1670753711938	29568	0	preempt	63.9	0.0	0	0	0	0	108417	3436	239	47	780135	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/de/7e308f80beba5bb2c31b86934eaf25	true	-
44	38/5bae4d	581269	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_10001-90565295	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_10001-90565295)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753643383	1670753659402	1670753659503	16120	0	preempt	53.3	0.0	3317760	5640192	3317760	5644288	103613	3433	235	47	780248	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/38/5bae4d9922cf6e9a15a536d6dae636	true	-
57	49/ca6d85	581275	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_32917626-89330679	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_32917626-89330679)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753647802	1670753674568	1670753674961	27159	0	preempt	54.7	0.0	3354624	5640192	3354624	5644288	103715	3388	235	47	780194	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/49/ca6d85bbac520cc3b36b8a7e033492	true	-
60	1d/2e9f68	581299	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_60001-50821348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_60001-50821348)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753657145	1670753690039	1670753690202	33057	0	preempt	81.4	0.0	0	0	0	0	103419	3311	219	47	780115	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/1d/2e9f68f55ce4b8db3db485dea40071	true	-
58	1d/2ef60e	581295	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_26820267-26859724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_26820267-26859724)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753655462	1670753685892	1670753686072	30610	0	preempt	64.9	0.0	3215360	5640192	3215360	5644288	103603	3438	226	47	780250	16384	14	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/1d/2ef60e28702064564587b8c261574b	true	-
68	eb/e8385b	581310	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_18339130-18433513	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_18339130-18433513)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753660811	1670753694249	1670753694433	33622	0	preempt	57.4	0.0	0	0	0	0	103685	3434	235	47	780237	16384	20	4	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/eb/e8385b8b2ac9dbcf5533d3233ce5f0	true	-
65	1b/f9d8d8	581328	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_10001-38529907	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_10001-38529907)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753669479	1670753710967	1670753711018	41539	0	preempt	95.2	0.0	3305472	5640192	3305472	5644288	103844	3429	235	47	780355	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/1b/f9d8d833a1c6fb1089d59cf48e9030	true	-
64	6d/962970	581329	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_45927266-85664222	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_45927266-85664222)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753669783	1670753711233	1670753711240	41457	0	preempt	96.6	0.0	0	0	0	0	108404	3326	239	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/6d/9629701d6af1fbebf5c10d508aa2ca	true	-
62	53/dfcbe8	581281	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_46380683-90228345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_46380683-90228345)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753650509	1670753681253	1670753681486	30977	0	preempt	60.4	0.0	0	0	0	0	103590	3404	235	47	780169	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/53/dfcbe8232fa4afa0f134485172038a	true	-
72	8a/5ce93d	581371	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_17580549-46435900	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_17580549-46435900)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753687195	1670753712350	1670753712354	25159	0	preempt	72.6	0.0	0	0	0	0	108719	3486	239	47	780424	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/8a/5ce93d91af4de97357e01c284ec408	true	-
70	74/231068	581380	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr19_27240875-58607616	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr19_27240875-58607616)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753690785	1670753712763	1670753712771	21986	0	preempt	81.5	0.0	0	0	0	0	108347	3365	239	47	780148	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/74/23106890efccc96f01f096dc18125c	true	-
73	bf/2724a5	581378	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_36314720-64334167	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_36314720-64334167)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753690313	1670753712656	1670753712663	22350	0	preempt	61.4	0.0	0	0	0	0	108622	3494	239	47	780350	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/bf/2724a58031dfdd8868de07e1028555	true	-
61	8f/1b233a	581280	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_88002897-135076622	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_88002897-135076622)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753650306	1670753678870	1670753679113	28807	0	preempt	85.0	0.0	0	0	0	0	103623	3388	235	47	780135	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/8f/1b233ad38929ffa8a955df7c1d8d2d	true	-
45	fc/a01b02	581273	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr14_19611714-106883718	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr14_19611714-106883718)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753646114	1670753666799	1670753666983	20869	0	preempt	57.7	0.0	0	0	0	0	103643	3436	235	47	780207	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/fc/a01b028b7ccd18e19832894f567255	true	-
74	02/e1fed1	581377	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_7084651-34719407	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_7084651-34719407)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753689950	1670753712532	1670753712544	22594	0	preempt	60.0	0.0	3276800	5640192	3276800	5644288	108347	3334	239	47	780149	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/02/e1fed1f039d43335b09d9e5905e241	true	-
63	72/d96924	581317	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_10001-41225986	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_10001-41225986)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753664623	1670753698711	1670753698905	34282	0	preempt	30.2	0.0	0	0	0	0	103701	3394	235	47	780248	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/72/d969241bbaddb006c53827ba96db6e	true	-
69	b9/4518e7	581352	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_12284346-43983744	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_12284346-43983744)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753678702	1670753711808	1670753711813	33111	0	preempt	85.5	0.0	0	0	0	0	108404	3307	239	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/b9/4518e73413c62af612be614f0f5728	true	-
67	46/b6e6bc	581339	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_61371373-95020790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_61371373-95020790)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753673393	1670753711481	1670753711487	38094	0	preempt	84.4	0.0	0	0	0	0	108405	3330	239	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/46/b6e6bc24162dc9c842136e4e38e671	true	-
76	ea/368d24	581340	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr18_20571467-20830724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr18_20571467-20830724)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753673850	1670753711565	1670753711572	37722	0	preempt	59.3	0.0	0	0	0	0	108484	3367	239	47	780178	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/ea/368d2437534ccb34849ad7a793937d	true	-
71	30/b29216	581368	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_10269869-10274327	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_10269869-10274327)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753685753	1670753712264	1670753712269	26516	0	preempt	89.9	0.0	0	0	0	0	108387	3362	239	47	780178	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/30/b292160bfb2c1dbfbf4815df0520d7	true	-
54	86/dca560	581274	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_60001-58453888	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_60001-58453888)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753647029	1670753672256	1670753672537	25508	0	preempt	48.5	0.0	3346432	5640192	3346432	5644288	103609	3379	221	47	780179	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/86/dca56095d54d47747b9a40dbcbda80	true	-
51	47/5562bc	581337	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_18408107-86202979	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_18408107-86202979)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753672375	1670753711392	1670753711400	39025	0	preempt	57.1	0.0	0	0	0	0	103529	3332	235	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/47/5562bc8b56babba7bc18845e8960aa	true	-
59	30/d0e4d7	581296	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_62462543-114281198	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_62462543-114281198)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753655691	1670753687738	1670753687795	32104	0	preempt	53.1	0.0	3264512	5640192	3264512	5644288	103605	3391	235	47	780180	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/30/d0e4d751ae3f496e8854f5708e5b43	true	-
75	ce/a87042	581375	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_63841-26364240	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_63841-26364240)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670753689040	1670753712444	1670753712452	23412	0	preempt	78.3	0.0	3305472	5640192	3305472	5644288	108403	3349	239	47	780187	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/ce/a87042869917fb9c0f3b3d1484e206	true	-
