task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
40	9a/08d2e8	2000328	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_95070791-167591393	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_95070791-167591393)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019519	1681140024290	1681140024292	4773	0	preempt	44.6	0.0	3289088	5640192	3289088	5644288	103833	3485	235	47	780173	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/9a/08d2e8958f3c644b5d7654f31862b0	true	-
41	70/190a5a	2000329	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_18408107-86202979	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_18408107-86202979)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019529	1681140024305	1681140024306	4777	0	preempt	64.0	0.0	3219456	5640192	3219456	5644288	103766	3335	224	47	780130	16384	14	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/70/190a5ac34929694242c8857d9fa7cf	true	-
33	4f/b0e462	2000330	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_29553836-121976459	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_29553836-121976459)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019539	1681140024319	1681140024321	4782	0	preempt	44.6	0.0	3358720	5640192	3358720	5644288	103910	3416	223	47	780230	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/4f/b0e4625f92f924b0ff50a13dae2286	true	-
36	71/629921	2000331	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_50109808-139452659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_50109808-139452659)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019548	1681140024333	1681140024335	4787	0	preempt	64.2	0.0	3260416	5640192	3260416	5644288	103766	3399	235	47	780130	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/71/6299212ccef26168e1a7e1bc1ffe45	true	-
30	97/00c896	2000332	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_58921382-190123121	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_58921382-190123121)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019560	1681140024348	1681140024350	4790	0	preempt	41.7	0.0	3284992	5640192	3284992	5644288	103804	3453	221	47	780155	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/97/00c89606925a225277e9444efef63c	true	-
43	27/e8137f	2000333	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_23276875-84270066	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_23276875-84270066)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019572	1681140024362	1681140024365	4793	0	preempt	66.9	0.0	3317760	5640192	3317760	5644288	103766	3335	221	47	780130	16384	16	4	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/27/e8137f06ae81094f4f78515a4055b1	true	-
45	4e/ffede7	2000334	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_240243-58119653	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_240243-58119653)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019582	1681140024381	1681140024382	4800	0	preempt	43.5	0.0	3268608	5640192	3268608	5644288	103785	3339	235	47	780138	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/4e/ffede7af856888a3d0ec3b9896ac01	true	-
47	5e/f4c9eb	2000335	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_32917626-89330679	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_32917626-89330679)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019595	1681140024396	1681140024398	4803	0	preempt	73.8	0.0	0	0	0	0	103864	3392	219	47	780194	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/5e/f4c9eb0569bb2a62b7704d13471075	true	-
29	ca/0b001b	2000336	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_97489619-238903659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_97489619-238903659)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019609	1681140024412	1681140024414	4805	0	preempt	91.4	0.0	3272704	5640192	3272704	5644288	103807	3484	223	47	780155	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/ca/0b001bf87d71b00dccb29a26f213af	true	-
46	9c/b4ff6a	2000337	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_85714223-145078636	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_85714223-145078636)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019620	1681140024427	1681140024428	4808	0	preempt	93.2	0.0	0	0	0	0	103183	3394	234	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/9c/b4ff6aaf74cd905dbd91f7275f0a24	true	-
49	de/fc95da	2000338	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_62462543-114281198	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_62462543-114281198)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019632	1681140024443	1681140024444	4812	0	preempt	86.9	0.0	3268608	5640192	3268608	5644288	103260	3388	234	47	780180	16384	18	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/de/fc95dad0e65cb9c6275e927f0ffb10	true	-
48	f7/c79f58	2000339	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_26820267-26859724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_26820267-26859724)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019648	1681140024457	1681140024459	4811	0	preempt	46.7	0.0	3244032	5640192	3244032	5644288	103349	3436	234	47	780250	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/f7/c79f58e3e50a3d2226dadcf6fd9fbf	true	-
51	ad/560248	2000340	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_88002897-135076622	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_88002897-135076622)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019660	1681140024473	1681140024474	4814	0	preempt	56.6	0.0	0	0	0	0	103189	3386	219	47	780135	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/ad/56024835791ba82d1caeac88371ff9	true	-
50	0a/755d8b	2000341	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_60001-50821348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_60001-50821348)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019670	1681140024488	1681140024489	4819	0	preempt	96.2	0.0	0	0	0	0	103165	3309	234	47	780115	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/0a/755d8b9d535b6ce57e31f4a684c252	true	-
54	32/8ba742	2000342	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_45927266-85664222	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_45927266-85664222)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019680	1681140024502	1681140024504	4824	0	preempt	46.7	0.0	3305472	5640192	3305472	5644288	103176	3325	234	47	780125	16384	49	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/32/8ba742cdfb033b3dba5967a1b5a140	true	-
52	47/17b2e5	2000343	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_46380683-90228345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_46380683-90228345)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019689	1681140024523	1681140024524	4835	0	preempt	61.8	0.0	0	0	0	0	103245	3402	234	47	780169	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/47/17b2e5411309d82b370ac08c8b81a9	true	-
58	bd/bcade3	2000344	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_18339130-18433513	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_18339130-18433513)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019702	1681140024537	1681140024539	4837	0	preempt	44.1	0.0	3260416	5640192	3260416	5644288	103338	3431	234	47	780237	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/bd/bcade35069f53e60816b5df6cac9ef	true	-
56	a9/d79d33	2000345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_2132995-37099262	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_2132995-37099262)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019712	1681140024550	1681140024552	4840	0	preempt	87.7	0.0	3231744	5640192	3231744	5644288	103171	3303	234	47	780120	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/a9/d79d336e59943e365a9d62900a8f03	true	-
53	77/0d9e45	2000346	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_10001-41225986	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_10001-41225986)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019723	1681140024563	1681140024565	4842	0	preempt	60.1	0.0	0	0	0	0	103355	3391	234	47	780248	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/77/0d9e45d42a37a478689d3d565ecede	true	-
57	93/4eebdc	2000347	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_61371373-95020790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_61371373-95020790)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019734	1681140024577	1681140024578	4844	0	preempt	86.1	0.0	0	0	0	0	103177	3329	234	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/93/4eebdcc5095129e675d21e2e3e90e9	true	-
64	1b/86b2df	2000348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_7084651-34719407	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_7084651-34719407)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019760	1681140024590	1681140024591	4831	0	preempt	86.9	0.0	0	0	0	0	103214	3333	234	47	780149	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/1b/86b2df6f6b6ae30764ba92972685dc	true	-
63	ed/0e47c0	2000349	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_36314720-64334167	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_36314720-64334167)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019772	1681140024603	1681140024604	4832	0	preempt	55.9	0.0	0	0	0	0	103488	3493	234	47	780350	16384	20	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/ed/0e47c08c77820d8ce655e6470db060	true	-
61	f8/6e9adf	2000350	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_10269869-10274327	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_10269869-10274327)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019784	1681140024616	1681140024618	4834	0	preempt	91.0	0.0	0	0	0	0	103254	3361	234	47	780178	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/f8/6e9adf23ec7d31678efb16db68ebdb	true	-
55	31/297a27	2000351	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_10001-38529907	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_10001-38529907)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019805	1681140024631	1681140024633	4828	0	preempt	91.9	0.0	3330048	5640192	3330048	5644288	103498	3426	234	47	780355	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/31/297a27fef586f8a455d90bbe09c229	true	-
60	2d/90643d	2000352	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr19_27240875-58607616	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr19_27240875-58607616)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019816	1681140024646	1681140024648	4832	0	preempt	62.3	0.0	0	0	0	0	103213	3364	234	47	780148	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/2d/90643d14390aae482ed5f675e99fc2	true	-
67	5b/e34668	2000353	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr18_54537529-80263285	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr18_54537529-80263285)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019826	1681140024661	1681140024663	4837	0	preempt	63.4	0.0	0	0	0	0	103183	3324	234	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/5b/e346681bac3fbcf4949b73cb7714fc	true	-
59	7b/27dc31	2000354	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_12284346-43983744	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_12284346-43983744)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019835	1681140024675	1681140024676	4841	0	preempt	54.0	0.0	0	0	0	0	103177	3306	234	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/7b/27dc3156f6d00f2f9c7e73efaf6d12	true	-
62	10/25437e	2000355	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_17580549-46435900	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_17580549-46435900)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681140019845	1681140024687	1681140024688	4843	0	preempt	85.3	0.0	3264512	5640192	3264512	5644288	103586	3485	234	47	780424	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/10/25437e57d2623597a79fc1dfa382a8	true	-
