task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
51	da/6520d0	578314	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_18408107-86202979	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_18408107-86202979)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680570	1670680685368	1670680685369	4799	0	preempt	47.9	0.0	3379200	5640192	3379200	5644288	103423	3331	235	47	780130	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/da/6520d0cc18a380463acd8af7bf34ac	true	-
45	2e/2e13ba	578315	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr14_19611714-106883718	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr14_19611714-106883718)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680581	1670680685383	1670680685384	4803	0	preempt	50.2	0.0	3338240	5640192	3338240	5644288	103538	3436	220	47	780207	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/2e/2e13bab0005d000dd4b3ec57644e76	true	-
55	57/2bc3c5	578316	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_240243-58119653	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_240243-58119653)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680592	1670680685396	1670680685398	4806	0	preempt	50.4	0.0	3284992	5640192	3284992	5644288	103442	3335	235	47	780138	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/57/2bc3c51cc6138ce703c58a289bc678	true	-
56	62/0d6a52	578317	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_85714223-145078636	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_85714223-145078636)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680603	1670680685411	1670680685412	4809	0	preempt	79.3	0.0	3256320	5640192	3256320	5644288	103423	3396	221	47	780130	16384	18	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/62/0d6a520e49c65046b71a1d2a48f97d	true	-
57	2b/5842d3	578318	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_32917626-89330679	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_32917626-89330679)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680613	1670680685425	1670680685427	4814	0	preempt	64.2	0.0	3284992	5640192	3284992	5644288	103521	3388	235	47	780194	16384	14	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/2b/5842d33b2c25b57846ecdd9a584c84	true	-
62	37/78008c	578319	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_46380683-90228345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_46380683-90228345)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680624	1670680685440	1670680685442	4818	0	preempt	52.9	0.0	3325952	5640192	3325952	5644288	103485	3404	235	47	780169	16384	18	5	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/37/78008cac02cd531fdf76d287d78d66	true	-
60	8b/a48437	578320	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_60001-50821348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_60001-50821348)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680636	1670680685456	1670680685458	4822	0	preempt	25.8	0.0	3211264	5640192	3211264	5644288	103405	3311	235	47	780115	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/8b/a48437ea7ea4a895796c1ea815549b	true	-
58	2f/dec17c	578321	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_26820267-26859724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_26820267-26859724)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680647	1670680685471	1670680685473	4826	0	preempt	26.3	0.0	3362816	5640192	3362816	5644288	103691	3439	235	47	780250	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/2f/dec17c8d4b231c8afc7bf85d2a908d	true	-
66	29/d20aef	578322	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_2132995-37099262	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_2132995-37099262)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680807	1670680685486	1670680685487	4680	0	preempt	64.6	0.0	3301376	5640192	3301376	5644288	103514	3306	223	47	780120	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/29/d20aef5cf208c4e9095265417211af	true	-
68	dd/7b8043	578323	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_18339130-18433513	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_18339130-18433513)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680821	1670680685501	1670680685502	4681	0	preempt	66.7	0.0	3305472	5640192	3305472	5644288	103682	3434	232	47	780237	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/dd/7b804391d01864616c7b4b9f4a72ae	true	-
67	78/80863c	578324	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_61371373-95020790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_61371373-95020790)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680839	1670680685515	1670680685517	4678	0	preempt	53.6	0.0	3289088	5640192	3289088	5644288	103519	3332	235	47	780125	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/78/80863cd76b001426fee69ff8438179	true	-
64	33/b7aad6	578325	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_45927266-85664222	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_45927266-85664222)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680850	1670680685530	1670680685532	4682	0	preempt	29.9	0.0	3260416	5640192	3260416	5644288	103519	3328	235	47	780125	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/33/b7aad69152afe566e908c86315a639	true	-
71	29/070810	578326	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_10269869-10274327	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_10269869-10274327)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680861	1670680685545	1670680685546	4685	0	preempt	55.7	0.0	3256320	5640192	3256320	5644288	103595	3364	235	47	780178	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/29/070810748530903580640da9c22352	true	-
65	4c/5c4e90	578327	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_10001-38529907	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_10001-38529907)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680680871	1670680685559	1670680685560	4689	0	preempt	62.7	0.0	3313664	5640192	3313664	5644288	103840	3429	235	47	780355	16384	19	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/4c/5c4e906a8040ff5a9e468d0d5dc11c	true	-
74	30/53a128	578328	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_7084651-34719407	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_7084651-34719407)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681204	1670680685574	1670680685575	4371	0	preempt	51.4	0.0	3244032	5640192	3244032	5644288	103634	3335	235	47	780149	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/30/53a128962796bf161869f08ac83f82	true	-
42	a8/092a65	578329	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_37257056-37379851	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_37257056-37379851)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681218	1670680685590	1670680685592	4374	0	preempt	83.8	0.0	0	0	0	0	103748	3558	235	47	780229	16384	19	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/a8/092a653ce67a237de1c86b5a61a753	true	-
70	61/3e82cb	578330	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr19_27240875-58607616	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr19_27240875-58607616)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681230	1670680685606	1670680685608	4378	0	preempt	95.0	0.0	0	0	0	0	103453	3366	235	47	780148	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/61/3e82cb38607c98941b2a4510d0b8a0	true	-
73	0c/d45637	578331	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_36314720-64334167	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_36314720-64334167)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681242	1670680685621	1670680685623	4381	0	preempt	103.8	0.0	0	0	0	0	103730	3496	235	47	780350	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0c/d456376ad04752ebec5f91b7f9a6f1	true	-
63	0b/e254cb	578332	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_10001-41225986	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_10001-41225986)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681252	1670680685636	1670680685637	4385	0	preempt	46.9	0.0	3289088	5640192	3289088	5644288	103595	3393	235	47	780248	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0b/e254cba959c04ce00991458e6992f4	true	-
59	9c/683a7b	578333	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_62462543-114281198	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_62462543-114281198)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681262	1670680685650	1670680685652	4390	0	preempt	42.2	0.0	0	0	0	0	103500	3390	235	47	780180	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/9c/683a7b5f9ca58e4bbd02547586edfb	true	-
79	be/560ae5	578334	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_86252980-111703855	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_86252980-111703855)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681272	1670680685664	1670680685666	4394	0	preempt	57.7	0.0	0	0	0	0	103467	3373	235	47	780161	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/be/560ae560571e52284187e1f3e2f4c4	true	-
72	e9/46d1f9	578335	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_17580549-46435900	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_17580549-46435900)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681282	1670680685678	1670680685680	4398	0	preempt	81.4	0.0	0	0	0	0	103826	3487	235	47	780424	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/e9/46d1f99c35eb4546acbd0832bd377b	true	-
75	6e/e63fa8	578336	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_63841-26364240	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_63841-26364240)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681294	1670680685693	1670680685694	4400	0	preempt	36.2	0.0	0	0	0	0	103510	3350	235	47	780187	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/6e/e63fa8944ff80f1704d86faed5b7d4	true	-
49	9b/83689c	578337	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_47870369-124121200	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_47870369-124121200)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681305	1670680685707	1670680685708	4403	0	preempt	55.7	0.0	3219456	5640192	3219456	5644288	103429	3349	221	47	780135	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/9b/83689ceeaaa34a76336329e2ad12a4	true	-
80	5d/4827fa	578338	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr19_60001-24448980	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr19_60001-24448980)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681317	1670680685721	1670680685723	4406	0	preempt	63.4	0.0	0	0	0	0	103478	3353	235	47	780163	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/5d/4827fa1d76187e9479ab8602e1514e	true	-
76	1a/cb34a6	578339	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr18_20571467-20830724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr18_20571467-20830724)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681328	1670680685736	1670680685737	4409	0	preempt	104.3	0.0	0	0	0	0	103497	3369	235	47	780178	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/1a/cb34a65a6adb87a414c7a33db104ca	true	-
82	0d/2b9f6e	578340	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_8816478-9272916	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_8816478-9272916)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681339	1670680685750	1670680685752	4413	0	preempt	51.8	0.0	3383296	5640192	3383296	5644288	103441	3339	235	47	780137	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/0d/2b9f6e17425eeb8f37157dc5bfdffb	true	-
84	3c/3a8acd	578341	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_228608365-248946422	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_228608365-248946422)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1670680681350	1670680685764	1670680685766	4416	0	preempt	43.8	0.0	0	0	0	0	103429	3450	235	47	780135	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/non_spark/work/3c/3a8acdbe03462464beca4e7d136b62	true	-
