task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
56	ff/5c9524	1550789	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_85714223-145078636	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_85714223-145078636)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528558	1677829533227	1677829533229	4671	0	qbic	51.6	0.0	3260416	5640192	3260416	5644288	103880	3400	235	47	780130	16384	18	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ff/5c952482d6061a84d0c094b46c53f5	true	-
46	a3/abb539	1550790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_50109808-139452659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_50109808-139452659)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528672	1677829533240	1677829533242	4570	0	qbic	60.4	0.0	3305472	5640192	3305472	5644288	103880	3399	235	47	780130	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a3/abb539151218d9c362f394db0261d7	true	-
50	a3/5e3db6	1550791	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_95070791-167591393	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_95070791-167591393)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528689	1677829533252	1677829533253	4564	0	qbic	83.8	0.0	0	0	0	0	103947	3485	235	47	780173	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/a3/5e3db67f79e553d73f071080ba0352	true	-
58	d0/e6a080	1550792	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_26820267-26859724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_26820267-26859724)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528701	1677829533265	1677829533266	4565	0	qbic	39.4	0.0	3289088	5640192	3289088	5644288	104086	3442	221	47	780250	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d0/e6a080cd62bd0ef18371fed88839a4	true	-
39	8c/d2dde6	1550793	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_97489619-238903659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_97489619-238903659)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528714	1677829533278	1677829533279	4565	0	qbic	74.4	0.0	3207168	5640192	3207168	5644288	103961	3484	222	47	780155	16384	16	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/8c/d2dde6fbf86e32972f7c5d0efa9d81	true	-
55	d1/a0838f	1550794	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_240243-58119653	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_240243-58119653)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528729	1677829533290	1677829533292	4563	0	qbic	45.7	0.0	3293184	5640192	3293184	5644288	103940	3339	235	47	780138	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/d1/a0838faaa9235292d356bd4c385794	true	-
52	59/a4ab54	1550795	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_68220553-134183092	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_68220553-134183092)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528743	1677829533306	1677829533307	4564	0	qbic	41.3	0.0	3207168	5640192	3207168	5644288	103920	3388	222	47	780130	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/59/a4ab544f473530d5d1dae7adf2296c	true	-
59	90/1d4d5b	1550796	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_62462543-114281198	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_62462543-114281198)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528755	1677829533318	1677829533319	4564	0	qbic	49.8	0.0	3358720	5640192	3358720	5644288	103997	3394	235	47	780180	16384	17	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/90/1d4d5b23012fe9e1ee106b8e820fad	true	-
44	29/1dfa50	1550797	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_10001-90565295	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_10001-90565295)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528768	1677829533331	1677829533333	4565	0	qbic	59.5	0.0	3289088	5640192	3289088	5644288	104096	3437	235	47	780248	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/29/1dfa50508f530d86db3464bf2a65e3	true	-
47	41/4afd20	1550798	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_61967064-61976104	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_61967064-61976104)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528783	1677829533343	1677829533345	4562	0	qbic	50.2	0.0	3387392	5640192	3387392	5644288	103988	3496	221	47	780172	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/41/4afd20a253c4541855ddf5f842b393	true	-
57	37/e5b1b0	1550799	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_32917626-89330679	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_32917626-89330679)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528796	1677829533355	1677829533356	4560	0	qbic	54.0	0.0	3317760	5640192	3317760	5644288	104018	3392	235	47	780194	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/37/e5b1b09d300dbb5d0699c68a02b7ec	true	-
71	c1/4e53f5	1550800	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr21_10269869-10274327	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr21_10269869-10274327)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528810	1677829533366	1677829533368	4558	0	qbic	35.2	0.0	0	0	0	0	103992	3367	235	47	780178	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c1/4e53f5aa1478275b1c924008b84b5e	true	-
64	67/78e404	1550801	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_45927266-85664222	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_45927266-85664222)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528823	1677829533382	1677829533383	4560	0	qbic	54.2	0.0	3330048	5640192	3330048	5644288	103914	3331	235	47	780125	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/67/78e404d39c6a46dc726ca5ada98907	true	-
69	ef/d282ed	1550802	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_12284346-43983744	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_12284346-43983744)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528839	1677829533392	1677829533393	4554	0	qbic	55.2	0.0	3264512	5640192	3264512	5644288	103915	3312	227	47	780125	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/ef/d282ed2cd18eae238231e7a73fe04f	true	-
60	44/02edbc	1550803	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_60001-50821348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_60001-50821348)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528850	1677829533406	1677829533407	4557	0	qbic	67.4	0.0	0	0	0	0	103903	3315	235	47	780115	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/44/02edbc09581606b1672a2aa7029223	true	-
42	01/ddfe73	1550804	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_37257056-37379851	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_37257056-37379851)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528944	1677829533419	1677829533420	4476	0	qbic	56.4	0.0	0	0	0	0	104065	3562	219	47	780229	16384	21	4	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/01/ddfe73b23eec8d8ad6b4ce9f5b19a2	true	-
61	18/789970	1550805	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_88002897-135076622	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_88002897-135076622)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829528955	1677829533431	1677829533432	4477	0	qbic	57.0	0.0	0	0	0	0	103927	3392	235	47	780135	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/18/7899705ab147035e43b99631fe9ed0	true	-
67	2e/226e3b	1550806	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_61371373-95020790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_61371373-95020790)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529164	1677829533443	1677829533444	4280	0	qbic	103.2	0.0	0	0	0	0	103916	3336	235	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/2e/226e3b04e14e62291ff85111059ef6	true	-
70	c0/c65984	1550807	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr19_27240875-58607616	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr19_27240875-58607616)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529177	1677829533455	1677829533457	4280	0	qbic	69.2	0.0	0	0	0	0	103951	3370	235	47	780148	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c0/c65984f76a8dd9f3aba618b757a408	true	-
62	2c/1b5935	1550808	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_46380683-90228345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_46380683-90228345)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529188	1677829533466	1677829533467	4279	0	qbic	45.7	0.0	3284992	5640192	3284992	5644288	103983	3408	222	47	780169	16384	17	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/2c/1b5935daec3a7bae11b66c32e7b601	true	-
68	c7/45f3a5	1550809	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_18339130-18433513	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_18339130-18433513)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529202	1677829533477	1677829533478	4276	0	qbic	41.8	0.0	0	0	0	0	104077	3437	219	47	780237	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/c7/45f3a5ca2dc8dd228d57393c98da67	true	-
63	9c/131d38	1550810	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_10001-41225986	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_10001-41225986)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529214	1677829533488	1677829533489	4275	0	qbic	82.8	0.0	0	0	0	0	104093	3397	219	47	780248	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/9c/131d383bc21a8e690ddfa6e0696c02	true	-
79	2a/c45504	1550811	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_86252980-111703855	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_86252980-111703855)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529225	1677829533499	1677829533500	4275	0	qbic	65.6	0.0	0	0	0	0	103965	3377	235	47	780161	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/2a/c455045c2acf2b5b5cf7a5ea0457a6	true	-
75	60/2237c4	1550812	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_63841-26364240	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_63841-26364240)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529235	1677829533510	1677829533511	4276	0	qbic	62.1	0.0	0	0	0	0	104008	3354	235	47	780187	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/60/2237c4175cbb525d16e39e8468aef3	true	-
74	0b/ed4e78	1550813	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_7084651-34719407	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_7084651-34719407)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529248	1677829533521	1677829533522	4274	0	qbic	55.7	0.0	3375104	5640192	3375104	5644288	103952	3339	235	47	780149	16384	19	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0b/ed4e78c240eca9be1a17b8de36f823	true	-
83	f9/190c45	1550814	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_491112-21795850	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_491112-21795850)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529258	1677829533532	1677829533533	4275	0	qbic	64.3	0.0	0	0	0	0	104050	3381	235	47	780216	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/f9/190c4559074c620dd12fc3a451812a	true	-
77	0d/5bf996	1550815	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr18_54537529-80263285	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr18_54537529-80263285)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529268	1677829533543	1677829533544	4276	0	qbic	61.9	0.0	3248128	5640192	3248128	5644288	103921	3330	235	47	780130	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/0d/5bf996619d060b46dfdac50a182cac	true	-
82	df/9f0384	1550816	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_8816478-9272916	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_8816478-9272916)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677829529359	1677829533553	1677829533554	4195	0	qbic	61.5	0.0	0	0	0	0	103939	3343	235	47	780137	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/non_spark/work/df/9f0384b51e627385a32d1d9c45cfcd	true	-
