task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
25	48/24a7e8	6016106	NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE	Homo_sapiens_assembly38.fasta	NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (Homo_sapiens_assembly38.fasta)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-cnvkit-0.9.9--pyhdfd78af_0.img	2	518400000	-	12884901888	1	1694895732579	1694895733414	1694895788382	55803	50000	qbic	99.2	0.0	234037248	450482176	444690432	658300928	6472058807	230826	18134	76	51110079	241664	8017	17579	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/48/24a7e828b0c045a9d0682bda664d5b	true	-
16	bb/d35e20	6016104	NFCORE_SAREK:SAREK:FASTP	CHC892N-1	NFCORE_SAREK:SAREK:FASTP (CHC892N-1)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	518400000	-	4294967296	1	1694895732435	1694895733412	1694896773586	1041151	926000	qbic	1004.9	0.4	2095472640	2970001408	2095472640	2970005504	93654634068	72384000597	45431	135014	93655707956	72384065536	104	63	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/bb/d35e2095e087f01e11e4329aeea06e	true	-
21	98/cf2702	6016102	NFCORE_SAREK:SAREK:FASTP	CHC892T-2	NFCORE_SAREK:SAREK:FASTP (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	518400000	-	4294967296	1	1694895732255	1694895733410	1694897533629	1801374	1646000	qbic	973.6	0.4	2210189312	2970001408	2213154816	3037114368	162178826671	128439299426	78570	237982	162185462924	128439398400	128	51	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/98/cf270249a8811112382176ce33af89	true	-
24	19/daf636	6016107	NFCORE_SAREK:SAREK:FASTQC	CHC912N-3	NFCORE_SAREK:SAREK:FASTQC (CHC912N-3)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastqc-0.11.9--0.img	4	518400000	-	4294967296	1	1694895732638	1694895733415	1694900373777	4641139	4638000	qbic	165.2	0.0	2932736	11575296	2932736	11579392	108389696555	4175312	213528464	12318	108393157712	10256384	18	10	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/19/daf636ba57dc31861d7a7cc36ab66a	true	-
26	10/08f6de	6016223	NFCORE_SAREK:SAREK:FASTQC	CHC912T-4	NFCORE_SAREK:SAREK:FASTQC (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastqc-0.11.9--0.img	4	518400000	-	4294967296	1	1694900773973	1694900774929	1694907575323	6801350	6796000	qbic	182.1	0.2	932249600	4096262144	932335616	4122365952	185238651292	4150540	364958316	12341	185242132291	11087872	494	104	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/10/08f6deeebf288bc33da3697514e139	true	-
27	1a/a86bc2	6016112	NFCORE_SAREK:SAREK:FASTQC	CHC2111N-5	NFCORE_SAREK:SAREK:FASTQC (CHC2111N-5)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastqc-0.11.9--0.img	4	518400000	-	4294967296	1	1694895732960	1694895808390	1694900508780	4775820	4699000	qbic	165.5	0.2	944234496	4096262144	949334016	4122365952	98609293523	4126546	194414195	12273	98612782356	7802880	187	116	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/1a/a86bc2e92c36f019b5119943b5dcac	true	-
28	a3/a83ad1	6016124	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_10001-7083650	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_10001-7083650)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738556	1694895838417	1694895838418	99862	0	qbic	53.8	0.0	3268608	5640192	3268608	5644288	100806	4042	231	47	780720	16384	18	2	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/a3/a83ad1a46ea6aaac020c344bcd5339	true	-
29	b8/da9d20	6016123	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_16146120-32867130	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_16146120-32867130)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738531	1694895743386	1694895743401	4870	0	qbic	44.6	0.0	3313664	5640192	3313664	5644288	104359	3820	235	47	780378	16384	16	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/b8/da9d2081684a1300ff3675fff30620	true	-
48	f9/875cd9	6016225	NFCORE_SAREK:SAREK:FASTQC	CHC2113N-7	NFCORE_SAREK:SAREK:FASTQC (CHC2113N-7)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastqc-0.11.9--0.img	4	518400000	-	4294967296	1	1694900774422	1694900774931	1694905305101	4530679	4523000	qbic	183.6	0.2	836939776	4016181248	836939776	4083294208	124505324970	4130763	245218648	12346	124508830020	9891840	558	104	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/f9/875cd94668e8ae2ce740c1cecf9aa8	true	-
30	4c/07a86b	6016125	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_90568829-90722458	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_90568829-90722458)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738610	1694895838436	1694895838439	99829	0	qbic	70.6	0.0	3235840	5640192	3235840	5644288	100519	3907	231	47	780507	16384	16	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/4c/07a86be6353d284a74ff1b66adb7f3	true	-
35	36/e20bb6	6016135	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892N-1	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892N-1)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1694896776670	1694896778590	1694898713737	1937067	1927000	qbic	2120.9	0.0	2916352	11575296	2916352	11579392	49649225356	44381983255	9056580	8643094	11668428834	11709313024	13	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/36/e20bb67f06636e9c0e751e4e0220d0	true	-
46	b4/a0e516	6016126	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_190173122-190204555	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_190173122-190204555)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738655	1694895838462	1694895838463	99808	0	qbic	61.7	0.0	3272704	5640192	3272704	5644288	100725	4081	231	47	780663	16384	14	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/b4/a0e5160cd8638a492c5abaed8edd16	true	-
31	67/147f8f	6016224	NFCORE_SAREK:SAREK:FASTQC	CHC2111T-6	NFCORE_SAREK:SAREK:FASTQC (CHC2111T-6)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastqc-0.11.9--0.img	4	518400000	-	4294967296	1	1694900774185	1694900774930	1694907135297	6361112	6357000	qbic	183.0	0.2	846299136	4016181248	846299136	4083294208	164572005650	4153724	324464305	12439	164575473198	10838016	459	99	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/67/147f8f9dce66e769c80de89f1e7d76	true	-
56	60/15e89d	6016128	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_134185537-138334717	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_134185537-138334717)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738764	1694895838498	1694895838499	99735	0	qbic	47.9	0.0	3211264	5640192	3211264	5644288	100725	4009	231	47	809335	16384	16	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/60/15e89dc1cdc4302ce65d19a60f87e3	true	-
70	b2/6c7dea	6016127	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_7667128-12234345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_7667128-12234345)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738697	1694895838480	1694895838484	99787	0	qbic	63.2	0.0	3256320	5640192	3256320	5644288	101113	4014	229	47	780947	16384	14	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/b2/6c7dea5c8afe5b49c2839ed8170f92	true	-
36	b9/f42f3d	6016134	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892N-1	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892N-1)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1694896776269	1694896778589	1694898868740	2092471	2079000	qbic	1654.4	1.4	28340809728	31425593344	29065904128	31559331840	49645948103	44376951399	8877976	8642151	6085960755	11707867136	155400	18377	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/b9/f42f3de68bda561fed789be73fecb8	true	-
79	bb/e13d36	6016226	NFCORE_SAREK:SAREK:FASTQC	CHC2113T-8	NFCORE_SAREK:SAREK:FASTQC (CHC2113T-8)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastqc-0.11.9--0.img	4	518400000	-	4294967296	1	1694900774705	1694900779893	1694907605324	6830619	6824000	qbic	181.4	0.2	947060736	4096262144	952774656	4122365952	177714779444	4152930	350327952	12338	177718255522	11116544	218	91	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/bb/e13d36530d2b820a3b22f1c5f35479	true	-
37	b9/2b72b8	6016137	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892N-1	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892N-1)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1694896778216	1694896948597	1694898428725	1650509	1470000	qbic	2208.1	5.2	28230025216	31224025088	28943241216	31358005248	49640536541	44371469821	8978692	8641182	8053853769	11706224640	153210	20095	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/b9/2b72b82aabb065907c040a1b0062d3	true	-
86	30/88ebb1	6016130	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_10001-207666	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_10001-207666)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738880	1694895838521	1694895838522	99642	0	qbic	57.4	0.0	0	0	0	0	100438	3724	231	47	780445	16384	0	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/30/88ebb1095b28ec95a1129d2e3c9a0d	true	-
76	d1/0cba46	6016129	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_17000001-19725254	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_17000001-19725254)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738830	1694895838511	1694895838512	99682	0	qbic	52.9	0.0	3366912	5640192	3366912	5644288	101154	4137	231	47	780981	16384	18	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/d1/0cba469177a3e699d0054fc3e54987	true	-
77	a1/b83d76	6016136	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892N-1	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892N-1)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1694896777221	1694896948596	1694898308723	1531502	1356000	qbic	2294.7	5.2	28244799488	31358242816	29350768640	31492222976	49650555915	44382867885	9087547	8643367	9651487935	11709120512	155803	15908	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/a1/b83d760888c14215cf9be83359fcdd	true	-
105	2a/0c995e	6016121	NFCORE_SAREK:SAREK:FASTQC	CHC2115N-9	NFCORE_SAREK:SAREK:FASTQC (CHC2115N-9)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastqc-0.11.9--0.img	4	518400000	-	4294967296	1	1694895733456	1694895838413	1694900298788	4565332	4460000	qbic	164.7	0.2	932483072	4096262144	936841216	4122365952	103525234506	4180095	203913517	12338	103528720901	7331840	651	83	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/2a/0c995ea1bcbf934f10a7c119d2ab93	true	-
90	10/beb37b	6016131	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_95070791-167591393	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_95070791-167591393)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895738962	1694895838538	1694895838539	99577	0	qbic	82.1	0.0	3235840	5640192	3235840	5644288	100372	3801	231	47	780400	16384	18	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/10/beb37bac39f7f8f4ee341cf6b49d23	true	-
111	86/6d5a3b	6016132	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_81792543-81796281	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_81792543-81796281)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895739052	1694895838552	1694895838556	99504	0	qbic	83.1	0.0	3223552	5640192	3223552	5644288	102348	4720	231	47	781844	16384	14	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/86/6d5a3bd86a48952a87ef7f091921dc	true	-
124	d7/af138c	6016227	NFCORE_SAREK:SAREK:FASTQC	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQC (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastqc-0.11.9--0.img	4	518400000	-	4294967296	1	1694900774797	1694900779897	1694907710336	6935539	6927000	qbic	183.0	0.2	858767360	4016181248	859525120	4083294208	185998988817	4173649	366487296	12317	186002467526	11182080	190	94	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/d7/af138c3c4845ccfb5bd07ccd4a6b67	true	-
38	cd/ad6265	6016109	NFCORE_SAREK:SAREK:FASTP	CHC912T-4	NFCORE_SAREK:SAREK:FASTP (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	518400000	-	4294967296	1	1694895732751	1694895808382	1694898148717	2415966	2135000	qbic	966.0	0.4	2131898368	2835783680	2134986752	2835787776	185229727690	169562552634	89726	335414	185233879186	169562660864	257	53	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/cd/ad626596903ad5da181c240b9a2343	true	-
116	cb/daf7e4	6016133	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_11681289-11724629	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_11681289-11724629)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1694895739093	1694895838574	1694895838575	99482	0	qbic	52.2	0.0	3358720	5640192	3358720	5644288	102330	4445	231	47	781833	16384	18	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/cb/daf7e4536e7e442406cae4871fb88d	true	-
96	97/bfcb43	6016138	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892N-1	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892N-1)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1694896778824	1694896948599	1694898308763	1529939	1354000	qbic	2294.4	5.2	28310327296	31224266752	29436678144	31355539456	49642971280	44374825147	9081258	8641735	9509957380	11707404288	154488	16555	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/97/bfcb4341dec0df16f1107388dc3f14	true	-
102	66/2f209b	6016139	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892N-1	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892N-1)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1694896778999	1694896948600	1694898438741	1659742	1483000	qbic	2175.9	5.2	28256423936	31167180800	28903464960	31358005248	49641117031	44371449369	8930813	8641234	8194946311	11705909248	156672	16456	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_10/work/66/2f209bd5795c0a832bc5fd4b67b5e3	true	-
