task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
24	5c/00b974	1450053	NFCORE_SAREK:SAREK:FASTP	CHC912N-3	NFCORE_SAREK:SAREK:FASTP (CHC912N-3)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	8	28800000	-	4294967296	1	1677073490273	1677073493134	1677075524327	2034054	1877000	qbic	652.8	0.3	1889857536	2477731840	1889882112	2544844800	108380755634	98688742765	52571	195734	108381829535	98688794624	199	61	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/5c/00b974d46620c82d25590f81d44fd7	true	-
19	95/59a217	1450056	NFCORE_SAREK:SAREK:FASTP	CHC892N-1	NFCORE_SAREK:SAREK:FASTP (CHC892N-1)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	8	28800000	-	4294967296	1	1677073490314	1677073493139	1677075209304	1718990	1608000	qbic	663.2	0.4	1981001728	2611949568	1981009920	2611953664	93654634057	72384023513	45432	134998	93655707956	72384077824	133	60	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/95/59a217d21de897523b0d3f2c3a5184	true	-
282	70/a84d07	1450087	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_10001-7083650	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_10001-7083650)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499035	1677073503250	1677073503251	4216	0	qbic	25.8	0.0	3366912	5640192	3366912	5644288	103985	3491	219	47	780278	16384	16	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/70/a84d072bd428e484950bc66a7cfb92	true	-
292	23/8c0935	1450080	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_51078349-54425074	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_51078349-54425074)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073498383	1677073503139	1677073503141	4758	0	qbic	52.2	0.0	0	0	0	0	103805	3490	235	47	780203	16384	0	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/23/8c09356ac3dc0ebf482eefec1f26ca	true	-
295	96/97cfb8	1450090	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_43282957-43332174	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_43282957-43332174)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499185	1677073503292	1677073503294	4109	0	qbic	51.4	0.0	3358720	5640192	3358720	5644288	104516	3739	222	47	780678	16384	16	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/96/97cfb8146acbbf7013bc4b6807ae5f	true	-
287	3c/791839	1450083	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_44033745-45877265	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_44033745-45877265)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073498631	1677073503187	1677073503188	4557	1000	qbic	79.7	0.0	0	0	0	0	103835	3485	235	47	780172	16384	0	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/3c/791839cca227fdd6ce171fd4561188	true	-
290	1e/49db71	1450095	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_58169654-60828234	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_58169654-60828234)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499597	1677073503366	1677073503368	3771	0	qbic	28.2	0.0	3362816	5640192	3362816	5644288	103959	3530	235	47	780264	16384	16	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/1e/49db71057f098a1c18d436a432ad00	true	-
285	83/62f84a	1450093	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_91282735-93655574	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_91282735-93655574)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499326	1677073503339	1677073503340	4014	0	qbic	28.3	0.0	3371008	5640192	3371008	5644288	103860	3556	235	47	780189	16384	16	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/83/62f84a1a53769159621042325dd671	true	-
291	b4/15901b	1450081	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_38573339-38906036	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_38573339-38906036)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073498536	1677073503155	1677073503156	4620	0	qbic	77.4	0.0	3272704	5640192	3272704	5644288	104126	3559	235	47	780443	16384	18	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/b4/15901bc7f7778b2a360f84ed57bb81	true	-
289	c2/11c381	1450092	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_46485901-47069162	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_46485901-47069162)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499314	1677073503324	1677073503326	4012	0	qbic	66.0	0.0	3268608	5640192	3268608	5644288	104173	3623	235	47	780425	16384	18	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/c2/11c381f78ed5ed106b16ac7ac62254	true	-
293	bf/f8bf1f	1450094	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_122026460-124977944	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_122026460-124977944)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499560	1677073503352	1677073503354	3794	0	qbic	32.8	0.0	0	0	0	0	103916	3540	235	47	780235	16384	0	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/bf/f8bf1f171d637d1ec30640fe1310b8	true	-
281	b7/1dcee6	1450082	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_49486925-49658100	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_49486925-49658100)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073498600	1677073503170	1677073503172	4572	0	qbic	118.5	0.0	0	0	0	0	103795	3532	235	47	780195	16384	0	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/b7/1dcee6a723f6e212ed9b9c4da09be4	true	-
284	0d/cc4790	1450091	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_86252980-111703855	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_86252980-111703855)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499197	1677073503308	1677073503311	4114	0	qbic	75.6	0.0	0	0	0	0	104214	3712	220	47	780454	16384	0	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/0d/cc4790064ed24593fb7c9861f062b6	true	-
280	3e/816d33	1450084	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_92188146-94090557	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_92188146-94090557)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073498730	1677073503201	1677073503204	4474	0	qbic	51.8	0.0	0	0	0	0	103868	3547	220	47	780195	16384	0	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/3e/816d33661eae90865fa4bc849f65db	true	-
283	4d/4da87c	1450089	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_10001-207666	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_10001-207666)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499165	1677073503277	1677073503278	4113	0	qbic	57.4	0.0	3268608	5640192	3268608	5644288	103950	3469	235	47	780250	16384	18	2	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/4d/4da87ca2fb2cd0373c7b3bc966e137	true	-
294	49/11339a	1450085	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_60001-448188	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_60001-448188)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073498890	1677073503220	1677073503221	4331	0	qbic	60.8	0.0	3293184	5640192	3293184	5644288	104255	3593	235	47	780483	16384	16	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/49/11339af73f8c876f964351dac30578	true	-
286	ab/0c0196	1450099	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_61371373-95020790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_61371373-95020790)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499731	1677073508168	1677073508169	8438	0	qbic	21.6	0.0	5746688	11034624	5890048	12140544	103727	3466	220	47	780149	16384	51	10	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/ab/0c019655a824163ae3d10d6c4defba	true	-
288	15/ae3477	1450086	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_238904048-242183529	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_238904048-242183529)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073498943	1677073503236	1677073503238	4295	0	qbic	94.5	0.0	3284992	5640192	3284992	5644288	103968	3723	235	47	780270	16384	18	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/15/ae347798f90a7e2fb803a52d8d9370	true	-
299	bb/1eca97	1450102	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_49528395-50228964	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_49528395-50228964)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499966	1677073508208	1677073508209	8243	0	qbic	39.8	0.0	3354624	5640192	3354624	5644288	103868	3431	219	47	780195	16384	18	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/bb/1eca97df6d3ee8851dd09ae81f39eb	true	-
297	f7/60267e	1450098	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_132224363-133265309	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_132224363-133265309)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499716	1677073508153	1677073508155	8439	0	qbic	20.4	0.0	5750784	11034624	5898240	12140544	103813	3547	220	47	780212	16384	39	6	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/f7/60267ebcc78cedca13d5b64c02a886	true	-
304	23/06e831	1450096	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_223608936-228558364	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_223608936-228558364)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499656	1677073503381	1677073503383	3727	0	qbic	26.2	0.0	3264512	5640192	3264512	5644288	103877	3622	235	47	780203	16384	16	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/23/06e83199f4ab2af9331e71f39f6f85	true	-
301	6b/262361	1450101	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_60001-58453888	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_60001-58453888)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1677073499952	1677073508194	1677073508195	8243	0	qbic	52.9	0.0	0	0	0	0	103849	3383	235	47	780179	16384	0	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_8_intervals_40/work/6b/262361af774090186b685c05c1d5c2	true	-
