task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
29	ac/6edd2d	1999678	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_97489619-238903659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_97489619-238903659)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114217764	1681114223280	1681114223282	5518	0	preempt	15.6	0.0	5730304	11034624	5869568	12140544	104164	3486	220	47	780155	16384	37	9	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/ac/6edd2d5cc4cc2acaff0b568607413e	true	-
44	e1/194e8e	1999680	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_60001-58453888	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_60001-58453888)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114218576	1681114223302	1681114223303	4727	0	preempt	91.9	0.0	3223552	5640192	3223552	5644288	104148	3383	235	47	780179	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/e1/194e8e1933a7a03134104097ca2569	true	-
36	43/9f2e3c	1999679	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_50109808-139452659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_50109808-139452659)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114218068	1681114223301	1681114228121	10053	0	preempt	8.8	0.0	5758976	11034624	5758976	12140544	104123	3400	220	47	780130	16384	39	13	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/43/9f2e3c162c22736d0554d7c5a3aa05	true	-
37	4b/000793	1999681	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_61967064-61976104	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_61967064-61976104)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114220739	1681114228135	1681114228137	7398	2000	preempt	2.0	0.0	6193152	12455936	6389760	12460032	104190	3497	220	47	780172	16384	291	16	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/4b/000793d35730cd3d234a5860771c36	true	-
43	f1/fd6da7	1999682	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr15_23276875-84270066	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr15_23276875-84270066)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114221381	1681114228150	1681114228151	6770	0	preempt	42.8	0.0	3346432	5640192	3346432	5644288	104037	3335	235	47	780130	16384	15	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/f1/fd6da798c4f8901777599dd749fffa	true	-
30	f3/eee406	1999683	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_58921382-190123121	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_58921382-190123121)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114221773	1681114228164	1681114228166	6393	0	preempt	59.5	0.0	0	0	0	0	104075	3453	235	47	780155	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/f3/eee406522b9e2b7628a88ecb92327d	true	-
48	ce/6de3ef	1999684	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_26820267-26859724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_26820267-26859724)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114222056	1681114228180	1681114228288	6232	0	preempt	115.8	0.0	0	0	0	0	104234	3443	235	47	780250	16384	20	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/ce/6de3ef0bbdaa023631971ff7eb2f5b	true	-
47	53/e422c1	1999688	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_32917626-89330679	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_32917626-89330679)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114225008	1681114228320	1681114228321	3313	0	preempt	79.7	0.0	3354624	5640192	3354624	5644288	104135	3392	232	47	780194	16384	19	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/53/e422c19f36542687898e729b53a2ab	true	-
34	92/3f37fc	1999685	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_10001-90565295	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_10001-90565295)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114223958	1681114228314	1681114233124	9166	0	preempt	13.2	0.0	5767168	11034624	5914624	12140544	104300	3439	222	47	780248	16384	43	7	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/92/3f37fc5fd669b8e6e8055f698783b2	true	-
45	6b/d08c9d	1999686	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_240243-58119653	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_240243-58119653)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114224323	1681114228316	1681114233138	8815	0	preempt	54.2	0.0	3219456	5640192	3219456	5644288	104086	3339	223	47	780138	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/6b/d08c9db01f3692f9c034406895357e	true	-
49	a1/08c49e	1999687	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_62462543-114281198	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_62462543-114281198)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114224769	1681114228318	1681114233151	8382	0	preempt	82.4	0.0	3239936	5640192	3239936	5644288	104114	3394	235	47	780180	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/a1/08c49ea91f953d99d650687e6518a4	true	-
46	9b/067ed6	1999689	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_85714223-145078636	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_85714223-145078636)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114226855	1681114233162	1681114233164	6309	0	preempt	91.8	0.0	3198976	5640192	3198976	5644288	104124	3402	221	47	780130	16384	14	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/9b/067ed685d42618bd40131c2b264fea	true	-
51	51/fbf17f	1999690	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_88002897-135076622	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_88002897-135076622)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114227995	1681114233175	1681114233177	5182	0	preempt	43.8	0.0	3330048	5640192	3330048	5644288	104043	3392	222	47	780135	16384	15	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/51/fbf17f8347093e8d7e26b7694baf2a	true	-
50	2e/7c50d2	1999691	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_60001-50821348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_60001-50821348)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114230575	1681114238123	1681114238125	7550	0	preempt	88.9	0.0	3334144	5640192	3334144	5644288	104019	3315	235	47	780115	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/2e/7c50d2b796bffab5fb024840d13b5d	true	-
52	18/a03214	1999692	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_46380683-90228345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_46380683-90228345)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114230628	1681114238139	1681114238141	7513	0	preempt	84.2	0.0	3305472	5640192	3305472	5644288	104186	3410	235	47	780169	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/18/a03214b9941889e5271fd8f9acdf65	true	-
53	e0/3b7cbf	1999693	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_10001-41225986	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_10001-41225986)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114230998	1681114238154	1681114238156	7158	0	preempt	57.9	0.0	0	0	0	0	104296	3399	235	47	780248	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/e0/3b7cbf7bcd0c7def379cb56511dd82	true	-
59	15/df0f48	1999694	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_12284346-43983744	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_12284346-43983744)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114231733	1681114238170	1681114238172	6439	0	preempt	32.7	0.0	3342336	5640192	3342336	5644288	104061	3312	220	47	780125	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/15/df0f4832e6afedc8023b40cd26061b	true	-
55	4e/37adf6	1999695	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_10001-38529907	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_10001-38529907)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114234769	1681114238185	1681114238187	3418	0	preempt	95.0	0.0	0	0	0	0	104439	3434	235	47	780355	16384	20	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/4e/37adf680c315add7624c2e798d8452	true	-
58	7e/d25105	1999696	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_18339130-18433513	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_18339130-18433513)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114234826	1681114238200	1681114243125	8299	1000	preempt	57.9	0.0	3338240	5640192	3338240	5644288	104193	3437	222	47	780237	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/7e/d25105ea590d862d6852bd949a1065	true	-
62	94/71ecef	1999697	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_17580549-46435900	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_17580549-46435900)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114235389	1681114243140	1681114243142	7753	0	preempt	81.4	0.0	3248128	5640192	3248128	5644288	104440	3491	235	47	780424	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/94/71ecef49cb3b55ae1a83b687aba4f2	true	-
54	62/1b09cf	1999698	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_45927266-85664222	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_45927266-85664222)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114236919	1681114243155	1681114243157	6238	0	preempt	70.8	0.0	3293184	5640192	3293184	5644288	104118	3333	235	47	780125	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/62/1b09cf64187f43f296776fd0862c1e	true	-
60	21/194762	1999699	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr19_27240875-58607616	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr19_27240875-58607616)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114237250	1681114243170	1681114248125	10875	2000	preempt	1.6	0.0	5795840	11206656	6029312	12312576	104153	3371	220	47	780148	16384	39	8	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/21/194762c41a2578fbd1126de62c9c01	true	-
63	5e/e5eaeb	1999700	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_36314720-64334167	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_36314720-64334167)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114237341	1681114243171	1681114248142	10801	0	preempt	19.4	0.0	4669440	11034624	4669440	11038720	104373	3499	220	47	780350	16384	37	10	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/5e/e5eaeb5c07ffcd93c18a565352f703	true	-
56	6e/a72f77	1999701	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_2132995-37099262	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_2132995-37099262)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114240508	1681114243172	1681114248156	7648	2000	preempt	1.7	0.0	5996544	11194368	6238208	12300288	104111	3310	220	47	780120	16384	24	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/6e/a72f7783f00f574055cd65727de3f1	true	-
66	56/8bdde8	1999702	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr18_20571467-20830724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr18_20571467-20830724)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114241103	1681114243174	1681114248170	7067	0	preempt	72.5	0.0	3358720	5640192	3358720	5644288	104140	3372	235	47	780178	16384	16	4	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/56/8bdde8a291ae01ba4682b1f066d7d8	true	-
57	e8/443930	1999703	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_61371373-95020790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_61371373-95020790)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114245904	1681114253122	1681114253125	7221	0	preempt	10.8	0.0	5775360	11034624	5775360	12140544	104118	3337	221	47	780125	16384	39	10	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/e8/4439303c0e3161cf1d934d643af3d5	true	-
74	f3/0a8b42	1999704	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_228608365-248946422	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_228608365-248946422)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114247958	1681114253138	1681114253140	5182	0	preempt	57.7	0.0	0	0	0	0	104130	3456	235	47	780135	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/f3/0a8b42369428ff5d2156c43391ab76	true	-
73	53/ccd332	1999705	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_491112-21795850	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_491112-21795850)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681114248274	1681114253153	1681114253154	4880	0	preempt	107.1	0.0	3252224	5640192	3252224	5644288	104254	3384	235	47	780216	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/bam/spark/work/53/ccd3325b581a768f0fe727c4df4a5b	true	-
