task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
38	8a/0ad6ee	1999543	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr1_143184588-223558935	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr1_143184588-223558935)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292134	1681113296896	1681113296897	4763	0	preempt	79.0	0.0	3330048	5640192	3330048	5644288	104043	3441	235	47	780135	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/8a/0ad6ee017c089ca4744321070732e4	true	-
45	57/960d98	1999544	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr7_240243-58119653	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr7_240243-58119653)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292145	1681113296908	1681113296910	4765	0	preempt	54.7	0.0	3207168	5640192	3207168	5644288	104056	3339	235	47	780138	16384	18	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/57/960d98840172adf7f151b4b9a9c4bc	true	-
36	ca/52bfbc	1999545	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_50109808-139452659	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_50109808-139452659)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292154	1681113296921	1681113296922	4768	0	preempt	54.5	0.0	3293184	5640192	3293184	5644288	104037	3399	235	47	780130	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/ca/52bfbc808eca00aa5f39026b4aab8a	true	-
31	6e/ce2670	1999546	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_93705575-198235559	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_93705575-198235559)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292163	1681113296932	1681113296934	4771	0	preempt	62.1	0.0	3387392	5640192	3387392	5644288	104101	3509	235	47	780170	16384	18	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/6e/ce2670e672f29a757c901da2ba703a	true	-
35	ad/db7146	1999547	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr14_19611714-106883718	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr14_19611714-106883718)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292173	1681113296944	1681113296945	4772	0	preempt	81.4	0.0	3223552	5640192	3223552	5644288	104152	3440	235	47	780207	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/ad/db7146af9f50fa5773f63de55d53c0	true	-
41	de/1a7dd1	1999548	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_18408107-86202979	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_18408107-86202979)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292181	1681113296958	1681113296960	4779	0	preempt	50.2	0.0	3260416	5640192	3260416	5644288	104037	3335	235	47	780130	16384	16	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/de/1a7dd1961f6a2381c01833f424dbff	true	-
34	67/cc5a16	1999549	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr3_10001-90565295	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr3_10001-90565295)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292191	1681113296973	1681113296974	4783	0	preempt	71.1	0.0	0	0	0	0	104213	3437	235	47	780248	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/67/cc5a168e2f9fe4c728229a6880450d	true	-
32	2e/c8e9ce	1999550	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_37257056-37379851	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_37257056-37379851)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292200	1681113296985	1681113296986	4786	0	preempt	38.3	0.0	3248128	5640192	3248128	5644288	104181	3562	219	47	780229	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/2e/c8e9ceb983f891aec22af0b7332e9b	true	-
47	f7/f6d107	1999551	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr2_32917626-89330679	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr2_32917626-89330679)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292209	1681113296998	1681113296999	4790	0	preempt	94.1	0.0	0	0	0	0	104135	3392	235	47	780194	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f7/f6d107b835b5bae00c24009d4fd286	true	-
46	be/0f61ff	1999552	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_85714223-145078636	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_85714223-145078636)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292219	1681113297011	1681113297013	4794	0	preempt	57.9	0.0	0	0	0	0	104037	3400	235	47	780130	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/be/0f61ff122b62c46514e228f354ea0c	true	-
48	cc/5a76f5	1999553	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_26820267-26859724	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_26820267-26859724)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292229	1681113297026	1681113297027	4798	0	preempt	76.2	0.0	3293184	5640192	3293184	5644288	104203	3442	235	47	780250	16384	18	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/cc/5a76f54693676a1a86df9c1a795878	true	-
49	90/3d4e47	1999554	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_62462543-114281198	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_62462543-114281198)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292240	1681113297040	1681113297041	4801	0	preempt	60.4	0.0	0	0	0	0	104114	3394	235	47	780180	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/90/3d4e47594a26e0a376c88a886e0c9d	true	-
50	40/12ab51	1999555	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_60001-50821348	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_60001-50821348)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292249	1681113297052	1681113297053	4804	0	preempt	47.4	0.0	0	0	0	0	104019	3315	235	47	780115	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/40/12ab51de2cff5b8cf9f3d23c5dcdcd	true	-
52	91/da90bd	1999556	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr16_46380683-90228345	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr16_46380683-90228345)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292258	1681113297065	1681113297066	4808	0	preempt	98.0	0.0	0	0	0	0	104099	3408	235	47	780169	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/91/da90bde3833afe1b02b782ae8b5bae	true	-
51	f5/fbc504	1999557	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr11_88002897-135076622	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr11_88002897-135076622)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292269	1681113297077	1681113297078	4809	0	preempt	52.2	0.0	3317760	5640192	3317760	5644288	104043	3392	220	47	780135	16384	18	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/f5/fbc504045e57f4bd60b53fa9b07f39	true	-
57	7c/342a9b	1999558	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr6_61371373-95020790	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr6_61371373-95020790)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292278	1681113297090	1681113297091	4813	0	preempt	60.4	0.0	0	0	0	0	104031	3335	235	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/7c/342a9b0277d74ab49ffdef5e73e7b3	true	-
62	2f/e8c030	1999559	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_17580549-46435900	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_17580549-46435900)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292288	1681113297101	1681113297102	4814	0	preempt	58.4	0.0	0	0	0	0	104440	3491	235	47	780424	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/2f/e8c030428147fe202355116784c1b2	true	-
56	0c/6f3488	1999560	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_2132995-37099262	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_2132995-37099262)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292297	1681113297112	1681113297113	4816	0	preempt	64.3	0.0	0	0	0	0	104025	3309	235	47	780120	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0c/6f348806daa277092d163281cea6b6	true	-
59	24/456383	1999561	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_12284346-43983744	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_12284346-43983744)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292308	1681113297124	1681113297125	4817	0	preempt	90.1	0.0	3301376	5640192	3301376	5644288	104031	3312	235	47	780125	16384	18	1	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/24/45638329f1fcc96f7b0bffe5570e24	true	-
58	5a/1813dc	1999562	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr22_18339130-18433513	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr22_18339130-18433513)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292320	1681113297136	1681113297137	4817	0	preempt	56.1	0.0	0	0	0	0	104193	3437	235	47	780237	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/5a/1813dc4e84d7d0f12eda84dcb5f314	true	-
54	14/2b243d	1999563	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr8_45927266-85664222	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr8_45927266-85664222)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292345	1681113297147	1681113297149	4804	0	preempt	53.8	0.0	0	0	0	0	104031	3331	235	47	780125	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/14/2b243d7acd1e66f1c20a62f8c7ef4e	true	-
64	d0/d30e5f	1999564	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr12_7084651-34719407	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr12_7084651-34719407)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292355	1681113297159	1681113297160	4805	0	preempt	83.8	0.0	0	0	0	0	104068	3339	235	47	780149	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/d0/d30e5fca22316fb8c15af8d49f080d	true	-
63	16/4d9c70	1999565	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr20_36314720-64334167	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr20_36314720-64334167)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292376	1681113297172	1681113297174	4798	0	preempt	61.0	0.0	0	0	0	0	104343	3499	235	47	780350	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/16/4d9c70f59785845ba64c5570a375f5	true	-
53	84/8f0bcb	1999566	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_10001-41225986	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_10001-41225986)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292386	1681113297184	1681113297185	4799	0	preempt	51.4	0.0	0	0	0	0	104209	3397	235	47	780248	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/84/8f0bcb293a861674b5cc47af31f388	true	-
55	a9/278a5c	1999567	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr10_10001-38529907	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr10_10001-38529907)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292395	1681113297197	1681113297199	4804	0	preempt	83.1	0.0	0	0	0	0	104352	3432	235	47	780355	16384	0	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/a9/278a5c07e3fe58daa998c2a9e54208	true	-
71	0c/0a4ae4	1999568	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chrX_120929382-144425606	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chrX_120929382-144425606)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292404	1681113297210	1681113297212	4808	0	preempt	91.9	0.0	3227648	5640192	3227648	5644288	104073	3401	235	47	780135	16384	18	2	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/0c/0a4ae4c735d820247412e3a516905b	true	-
60	81/e6969d	1999569	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr19_27240875-58607616	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr19_27240875-58607616)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292414	1681113297222	1681113297223	4809	0	preempt	81.0	0.0	3358720	5640192	3358720	5644288	104096	3370	235	47	780148	16384	16	0	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/81/e6969d6603769c17480c6f66ec592a	true	-
68	20/8eaaf5	1999570	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr5_155761325-181478259	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr5_155761325-181478259)	COMPLETED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	14400000	-	1073741824	1	1681113292424	1681113297235	1681113297236	4812	0	preempt	92.3	0.0	3362816	5640192	3362816	5644288	104072	3419	235	47	780135	16384	18	3	/sfs/9/ws/iizha01-QSARK/bam_vs_cram/cram/spark/work/20/8eaaf51b4e8d168a0ebad69aa11a99	true	-
